-3.363878718,0.773236788,-4.084329019,7,-12,235
-3.611797907,-1.454474819,-3.964300521,1.882352941,-17.17647059,230.5882353
-4.170761124,-2.656293762,-4.060555833,-3.235294118,-22.35294118,226.1764706
-4.732137838,-3.020487052,-4.453870779,-8.352941176,-27.52941176,221.7647059
-5.134364772,-2.895339391,-5.128763125,-13.47058824,-32.70588235,217.3529412
-5.335440782,-2.623546225,-6.032694105,-18.58823529,-37.88235294,212.9411765
-5.364427134,-2.449749148,-7.102770905,-23.70588235,-43.05882353,208.5294118
-5.283250043,-2.480522069,-8.27567261,-28.82352941,-48.23529412,204.1176471
-5.160939854,-2.695035115,-9.489815813,-33.94117647,-53.41176471,199.7058824
-5.055480665,-2.993095466,-10.6873235,-39.05882353,-58.58823529,195.2941176
-5.000788262,-3.252441314,-11.81679848,-44.17647059,-63.76470588,190.8823529
-5.000509489,-3.368747547,-12.83383598,-49.29411765,-68.94117647,186.4705882
-5.030958784,-3.271103749,-13.69927091,-54.41176471,-74.11764706,182.0588235
-5.052416781,-2.923196357,-14.37767005,-59.52941176,-79.29411765,177.6470588
-5.024786913,-2.321767706,-14.83818713,-64.64705882,-84.47058824,173.2352941
-4.921877286,-1.495070985,-15.05887577,-69.76470588,-89.64705882,168.8235294
-4.738838342,-0.497605216,-15.03353702,-74.88235294,-94.82352941,164.4117647
-4.490558309,0.600749206,-14.77770176,-80,-100,160
-4.304028193,1.535174339,-14.2518027,-70.58823529,-100,160
-4.285752877,2.18178249,-13.49692077,-61.17647059,-100,160
-4.503085319,2.511441875,-12.57966761,-51.76470588,-100,160
-4.976754418,2.556354207,-11.56562499,-42.35294118,-100,160
-5.681719443,2.383671563,-10.50712424,-32.94117647,-100,160
-6.554839456,2.073425568,-9.439668147,-23.52941176,-100,160
-7.509062231,1.699476868,-8.383270498,-14.11764706,-100,160
-8.451995027,1.314909118,-7.346335607,-4.705882353,-100,160
-9.303710783,0.945329366,-6.330581632,4.705882353,-100,160
-10.0082678,0.591699699,-5.335651014,14.11764706,-100,160
-10.53672265,0.240130075,-4.362291493,23.52941176,-100,160
-10.8834397,-0.126088681,-3.413847392,32.94117647,-100,160
-11.05923285,-0.515983703,-2.496683014,42.35294118,-100,160
-11.08448168,-0.92385041,-1.620325889,51.76470588,-100,160
-10.98398522,-1.327031576,-0.797456765,61.17647059,-100,160
-10.78403497,-1.689939576,-0.043029878,70.58823529,-100,160
-10.51143001,-1.97420935,0.628333972,80,-100,160
-10.00406618,-2.159622243,1.13331337,75.4375,-94.5,164.6875
-9.22392683,-2.265929291,1.401939875,70.875,-89,169.375
-8.201410145,-2.337389705,1.398025513,66.3125,-83.5,174.0625
-6.996155339,-2.434435505,1.124544236,61.75,-78,178.75
-5.677537543,-2.616881186,0.61589264,57.1875,-72.5,183.4375
-4.317091174,-2.926323035,-0.071717592,52.625,-67,188.125
-2.986913753,-3.374171841,-0.868500556,48.0625,-61.5,192.8125
-1.759065118,-3.940111926,-1.699479795,43.5,-56,197.5
-0.702815038,-4.582957059,-2.494484454,38.9375,-50.5,202.1875
0.120893067,-5.259823832,-3.197789531,34.375,-45,206.875
0.666015357,-5.943725833,-3.773119442,29.8125,-39.5,211.5625
0.906642652,-6.630080849,-4.202158369,25.25,-34,216.25
0.8403593,-7.329123196,-4.47915049,20.6875,-28.5,220.9375
0.491212291,-8.048853037,-4.605394489,16.125,-23,225.625
-0.086970043,-8.776418692,-4.585349924,11.5625,-17.5,230.3125
-0.808719331,-9.465293437,-4.424195583,7,-12,235
